9:00:39.10	0.0110
9:00:39.16	0.7358
9:00:39.87	0.0843
9:00:39.98	0.4609
9:00:40.42	0.0733
9:00:40.53	0.1745
9:00:40.69	0.4011
9:00:41.08	0.6739
9:00:41.79	0.2586
9:00:42.01	0.0518
9:00:42.07	0.4055
9:00:42.51	0.1335
9:00:42.62	0.0442
9:00:42.67	0.5288
9:00:43.22	0.1495
9:00:43.33	0.0188
9:00:43.39	0.0422
9:00:43.44	0.4052
9:00:43.82	0.3248
9:00:43.82	0.0133
9:00:44.15	0.0714
9:00:44.26	0.0816
9:00:44.32	1.5638
9:00:45.91	0.7439
9:00:46.63	0.3891
9:00:47.01	0.3123
9:00:47.34	0.1877
9:00:47.50	0.2180
9:00:47.72	0.0158
9:00:47.78	0.2829
9:00:47.78	0.0007
9:00:48.05	0.0801
9:00:48.11	0.0792
9:00:48.22	0.1059
9:00:48.33	0.1510
9:00:48.49	0.8051
9:00:49.26	0.4075
9:00:49.70	0.4175
9:00:50.09	0.1285
9:00:50.25	1.0637
9:00:51.29	0.1662
9:00:51.46	0.3885
9:00:51.84	0.0398
9:00:51.90	0.3004
9:00:52.17	0.4372
9:00:52.61	0.7528
9:00:53.38	0.9365
9:00:54.32	0.2975
9:00:54.65	0.1670
9:00:54.81	0.4459
9:00:55.25	0.4130
9:00:55.63	0.0623
9:00:55.74	0.4548
9:00:56.18	0.2540
9:00:56.46	0.1394
9:00:56.57	3.3754
9:00:59.97	0.0507
9:01:00.03	0.1708
9:01:00.19	0.0476
9:01:00.25	0.3770
9:01:00.63	0.2189
9:01:00.63	0.0440
9:01:00.85	0.1925
9:01:01.07	0.4172
9:01:01.07	0.0270
9:01:01.51	0.1837
9:01:01.68	0.0486
9:01:01.73	0.4014
9:01:02.17	0.3833
9:01:02.55	0.1914
9:01:02.72	0.0920
9:01:02.83	2.2031
9:01:05.03	0.9795
9:01:06.01	0.0379
9:01:06.07	0.8824
9:01:06.95	0.0730
9:01:07.00	0.1295
9:01:07.11	0.3171
9:01:07.44	0.4359
9:01:07.88	0.3752
9:01:08.27	0.4445
9:01:08.71	0.0642
9:01:08.76	0.6738
9:01:09.47	0.7907
9:01:10.24	0.1391
9:01:10.41	0.2422
9:01:10.63	0.5107
9:01:11.12	0.0558
9:01:11.18	0.3477
9:01:11.56	0.4666
9:01:12.00	1.2193
9:01:13.26	0.1290
9:01:13.37	0.1390
9:01:13.48	0.2669
9:01:13.76	0.1352
9:01:13.92	0.5522
9:01:14.47	0.6045
9:01:15.08	0.5960
9:01:15.68	1.4418
9:01:17.11	0.4402
9:01:17.55	0.7233
9:01:18.26	0.2167
9:01:18.48	0.1565
9:01:18.65	0.5270
9:01:19.20	1.2012
9:01:20.41	0.7788
9:01:21.17	0.2974
9:01:21.45	0.0473
9:01:21.50	0.0998
9:01:21.61	0.1204
9:01:21.72	0.2273
9:01:21.94	0.1568
9:01:22.11	0.0351
9:01:22.16	0.4049
9:01:22.55	0.1219
9:01:22.71	0.4805
9:01:23.15	0.2816
9:01:23.48	0.0587
9:01:23.54	0.1876
9:01:23.70	0.6407
9:01:24.36	0.1458
9:01:24.47	0.2454
9:01:24.74	0.3758
9:01:25.13	0.8837
9:01:26.01	0.6134
9:01:26.61	0.1092
9:01:26.72	0.8821
9:01:27.60	0.1216
9:01:27.71	0.7018
9:01:28.42	0.2517
9:01:28.70	0.0666
9:01:28.75	0.4350
9:01:29.19	0.4506
9:01:29.63	0.6942
9:01:30.35	0.3415
9:01:30.68	0.0861
9:01:30.79	0.9361
9:01:31.72	0.4678
9:01:32.16	0.3025
9:01:32.49	0.2220
9:01:32.71	0.1640
9:01:32.87	0.2442
9:01:33.15	0.2315
9:01:33.37	0.0612
9:01:33.42	0.2814
9:01:33.70	0.2517
9:01:33.97	0.5953
9:01:34.58	0.4858
9:01:35.02	0.2688
9:01:35.29	0.0312
9:01:35.34	0.2213
9:01:35.56	0.1948
9:01:35.78	0.6407
9:01:36.39	1.0806
9:01:37.49	0.0630
9:01:37.54	0.1220
9:01:37.65	0.3226
9:01:37.98	0.4488
9:01:38.42	0.3234
9:01:38.75	0.1388
9:01:38.92	0.2040
9:01:39.13	1.0585
9:01:40.18	0.4196
9:01:40.62	0.0534
9:01:40.67	0.0984
9:01:40.73	0.3064
9:01:41.06	0.2987
9:01:41.06	0.0159
9:01:41.39	0.0530
9:01:41.44	0.7238
9:01:42.16	0.3658
9:01:42.54	0.1637
9:01:42.70	0.0840
9:01:42.76	0.1570
9:01:42.92	0.3878
9:01:43.31	0.3223
9:01:43.64	0.8526
9:01:44.52	0.1207
9:01:44.63	0.0390
9:01:44.68	0.0517
9:01:44.74	0.2352
9:01:44.96	0.4094
9:01:45.34	1.2256
9:01:46.60	0.1904
9:01:46.77	0.0592
9:01:46.82	0.2615
9:01:47.10	0.3114
9:01:47.43	0.1989
9:01:47.59	0.1286
9:01:47.76	0.6095
9:01:48.36	0.4147
9:01:48.36	0.0205
9:01:48.80	0.3509
9:01:49.13	1.4710
9:01:50.61	0.4343
9:01:51.05	0.9327
9:01:51.99	0.2743
9:01:52.26	0.2034
9:01:52.48	0.7052
9:01:52.48	0.0254
9:01:53.20	0.1220
9:01:53.31	0.0739
9:01:53.42	0.3914
9:01:53.80	0.2153
9:01:54.02	0.3194
9:01:54.35	0.0671
9:01:54.40	0.2463
9:01:54.62	0.5722
9:01:55.23	0.6670
9:01:55.89	0.1301
9:01:56.00	0.0558
9:01:56.11	0.7708
9:01:56.88	0.6808
9:01:57.53	0.1710
9:01:57.70	0.2117
9:01:57.92	0.2268
9:01:57.92	0.0054
9:01:58.14	0.5976
9:01:58.74	0.1812
9:01:58.96	0.6919
9:01:59.62	0.2301
9:01:59.84	0.4099
9:02:00.28	0.4035
9:02:00.67	0.2046
9:02:00.89	1.1140
9:02:01.98	0.1124
9:02:02.09	0.0664
9:02:02.20	0.5514
9:02:02.75	0.2591
9:02:02.97	0.8439
9:02:03.85	0.1206
9:02:03.85	0.0124
9:02:03.96	0.3718
9:02:04.35	0.6187
9:02:04.95	0.0519
9:02:05.00	1.0336
9:02:06.05	0.0183
9:02:06.10	0.3738
9:02:06.43	0.2056
9:02:06.65	0.1824
9:02:06.82	0.2256
9:02:07.09	0.2176
9:02:07.31	0.6738
9:02:07.97	0.0630
9:02:08.03	0.0789
9:02:08.14	0.0360
9:02:08.14	0.0241
9:02:08.19	0.2477
9:02:08.41	0.1538
9:02:08.57	1.5368
9:02:10.11	0.5453
9:02:10.66	0.7493
9:02:11.43	0.7378
9:02:12.14	0.3193
9:02:12.47	0.7250
9:02:13.19	0.1024
9:02:13.30	0.5772
9:02:13.90	0.2758
9:02:14.18	0.2301
9:02:14.40	0.1716
9:02:14.56	0.2844
9:02:14.84	0.5371
9:02:15.39	0.1591
9:02:15.55	0.1522
9:02:15.72	0.2183
9:02:15.93	0.1566
9:02:16.10	0.0503
9:02:16.15	0.1506
9:02:16.26	0.4045
9:02:16.70	0.6486
9:02:17.36	0.8854
9:02:17.36	0.0155
9:02:18.24	0.1980
9:02:18.46	0.7457
9:02:18.46	0.0239
9:02:19.23	0.1030
9:02:19.34	1.0900
9:02:20.44	0.3831
9:02:20.82	0.7886
9:02:21.59	0.1680
9:02:21.76	0.0326
9:02:21.81	0.0818
9:02:21.87	0.2292
9:02:22.09	0.2290
9:02:22.36	0.1544
9:02:22.47	0.0528
9:02:22.53	0.9491
9:02:23.51	0.3625
9:02:23.84	0.2597
9:02:24.12	0.2585
9:02:24.39	0.0569
9:02:24.45	0.2330
9:02:24.67	0.5737
9:02:25.27	0.4292
9:02:25.66	0.2368
9:02:25.93	0.3215
9:02:26.26	0.7911
9:02:26.26	0.0020
9:02:27.03	0.6622
9:02:27.69	0.3238
9:02:28.02	0.1128
9:02:28.13	1.3090
9:02:29.45	0.0650
9:02:29.50	0.2629
9:02:29.78	0.3018
9:02:29.78	0.0120
9:02:30.11	0.2867
9:02:30.11	0.0000
9:02:30.38	0.3029
9:02:30.71	0.3062
9:02:30.98	0.3698
9:02:31.37	0.0521
9:02:31.42	0.1096
9:02:31.53	1.0356
9:02:32.58	0.4921
9:02:33.07	0.1999
9:02:33.29	0.7859
9:02:34.06	0.4281
9:02:34.50	0.5402
9:02:35.05	0.0584
9:02:35.10	0.7751
9:02:35.87	0.2945
9:02:36.15	0.0747
9:02:36.26	0.3157
9:02:36.53	0.3264
9:02:36.86	0.1366
9:02:37.03	0.2562
9:02:37.25	0.1889
9:02:37.47	0.5215
9:02:37.96	0.0904
9:02:38.07	1.0004
9:02:39.06	1.6193
9:02:40.71	0.2837
9:02:40.98	0.0441
9:02:41.04	0.1286
9:02:41.15	0.2670
9:02:41.42	0.2316
9:02:41.64	0.4033
9:02:42.08	0.0607
9:02:42.13	0.2899
9:02:42.41	1.5550
9:02:44.00	0.3652
9:02:44.33	0.0464
9:02:44.39	0.9826
9:02:45.37	0.1401
9:02:45.54	0.4151
9:02:45.92	1.0109
9:02:46.97	0.5822
9:02:47.52	0.2641
9:02:47.79	0.5221
9:02:48.34	0.1871
9:02:48.51	0.1789
9:02:48.67	1.0713
9:02:49.77	0.4758
9:02:50.26	0.1948
9:02:50.43	1.0082
9:02:51.47	0.0636
9:02:51.53	0.0663
9:02:51.58	0.0428
9:02:51.64	0.4968
9:02:52.13	0.2544
9:02:52.35	0.4126
9:02:52.79	0.2575
9:02:53.06	0.9730
9:02:54.00	0.0836
9:02:54.11	0.1839
9:02:54.27	0.4555
9:02:54.77	0.6100
9:02:55.37	0.3633
9:02:55.70	0.2138
9:02:55.92	0.0164
9:02:55.98	0.0595
9:02:56.03	0.0621
9:02:56.09	0.3289
9:02:56.41	0.0613
9:02:56.47	0.0543
9:02:56.52	0.9174
9:02:57.46	0.4333
9:02:57.90	0.1619
9:02:58.06	0.2041
9:02:58.23	0.0771
9:02:58.34	0.2161
9:02:58.56	0.9164
9:02:59.49	0.5000
9:02:59.49	0.0280
9:02:59.99	0.1098
9:03:00.09	1.4901
9:03:01.58	0.0500
9:03:01.63	0.3459
9:03:02.02	0.9077
9:03:02.90	0.0134
9:03:02.95	0.8156
9:03:03.72	0.2773
9:03:03.99	0.1949
9:03:04.21	0.7113
9:03:04.93	1.1665
9:03:06.08	0.2981
9:03:06.41	0.0765
9:03:06.47	0.0479
9:03:06.52	0.3311
9:03:06.85	0.1416
9:03:07.02	0.1709
9:03:07.18	0.3432
9:03:07.51	0.2839
9:03:07.78	0.2843
9:03:08.11	0.0581
9:03:08.17	0.1341
9:03:08.28	0.0300
9:03:08.33	0.9401
9:03:09.27	0.1667
9:03:09.43	0.1674
9:03:09.60	0.2710
9:03:09.87	0.9170
9:03:10.81	0.0675
9:03:10.86	0.4076
9:03:11.24	0.4303
9:03:11.68	0.0457
9:03:11.74	1.5048
9:03:13.22	0.5703
9:03:13.83	0.2860
9:03:14.10	0.2090
9:03:14.32	0.0933
9:03:14.43	0.2521
9:03:14.65	1.0134
9:03:15.69	0.3848
9:03:16.08	1.0900
9:03:17.18	0.6915
9:03:17.84	0.1878
9:03:18.06	0.5998
9:03:18.66	0.0438
9:03:18.71	0.2498
9:03:18.93	0.2713
9:03:19.21	0.2946
9:03:19.48	0.1057
9:03:19.59	0.1391
9:03:19.76	0.1651
9:03:19.92	0.2712
9:03:20.20	0.5908
9:03:20.80	0.2058
9:03:20.97	0.4584
9:03:21.46	0.5133
9:03:21.96	0.1004
9:03:22.07	0.3451
9:03:22.39	0.6745
9:03:23.11	0.3407
9:03:23.44	0.0354
9:03:23.49	0.1034
9:03:23.60	1.1045
9:03:24.70	0.3622
9:03:25.03	0.2546
9:03:25.31	0.2961
9:03:25.58	0.2237
9:03:25.80	0.0296
9:03:25.85	0.3944
9:03:26.24	0.1911
9:03:26.46	0.3264
9:03:26.79	0.3059
9:03:27.06	0.1024
9:03:27.17	0.3893
9:03:27.56	0.2962
9:03:27.89	0.2349
9:03:28.11	0.2205
9:03:28.33	0.3335
9:03:28.66	0.0900
9:03:28.77	0.4507
9:03:29.21	0.9337
9:03:30.14	0.8737
9:03:31.02	0.0455
9:03:31.07	1.2449
9:03:32.34	0.4662
9:03:32.78	0.1788
9:03:32.94	0.5684
9:03:33.54	0.0496
9:03:33.60	0.2874
9:03:33.87	0.1044
9:03:33.98	0.4564
9:03:34.42	0.4410
9:03:34.86	1.1330
9:03:36.02	0.0392
9:03:36.07	0.0475
9:03:36.13	0.0950
9:03:36.18	0.5172
9:03:36.73	0.5398
9:03:37.28	0.5496
9:03:37.83	0.1946
9:03:37.99	0.4178
9:03:38.43	0.3561
9:03:38.76	0.3742
9:03:39.15	0.5771
9:03:39.75	0.1570
9:03:39.92	0.3509
9:03:40.25	0.2508
9:03:40.52	0.3923
9:03:40.90	0.7462
9:03:41.62	0.0988
9:03:41.73	0.1260
9:03:41.84	0.8994
9:03:42.77	0.1201
9:03:42.88	0.4702
9:03:43.38	0.8333
9:03:44.20	0.6045
9:03:44.80	0.5070
9:03:45.30	0.2066
9:03:45.52	0.1700
9:03:45.68	0.0361
9:03:45.74	0.3784
9:03:46.12	0.4792
9:03:46.56	0.5105
9:03:47.11	0.1093
9:03:47.22	0.5465
9:03:47.77	0.3196
9:03:48.10	0.3809
9:03:48.48	0.6063
9:03:49.09	0.3108
9:03:49.36	0.0584
9:03:49.42	0.1491
9:03:49.58	0.3620
9:03:49.97	0.7301
9:03:50.68	0.0585
9:03:50.68	0.0192
9:03:50.79	0.2253
9:03:51.01	0.1911
9:03:51.18	0.1583
9:03:51.34	0.4789
9:03:51.83	0.1042
9:03:51.94	0.1037
9:03:52.05	0.1717
9:03:52.05	0.0086
9:03:52.22	0.3814
9:03:52.60	0.3639
9:03:52.99	0.2740
9:03:53.26	0.2172
9:03:53.48	0.1314
9:03:53.59	1.4889
9:03:55.08	0.0468
9:03:55.13	0.1029
9:03:55.24	0.0763
9:03:55.30	0.0457
9:03:55.35	0.1440
9:03:55.51	0.1497
9:03:55.68	0.1376
9:03:55.79	0.2364
9:03:56.01	0.1864
9:03:56.23	0.0434
9:03:56.28	0.3056
9:03:56.56	0.3535
9:03:56.94	0.1995
9:03:57.11	0.1805
9:03:57.33	0.5868
9:03:57.88	0.1261
9:03:58.04	1.0166
9:03:59.03	0.1064
9:03:59.14	0.4473
9:03:59.58	0.0050
9:03:59.63	0.6771
9:04:00.29	0.4524
9:04:00.73	0.1625
9:04:00.90	0.2685
9:04:01.17	0.1094
9:04:01.28	0.5016
9:04:01.78	0.0550
9:04:01.83	0.3630
9:04:02.22	0.7593
9:04:02.22	0.0012
9:04:02.98	0.5681
9:04:03.53	1.0285
9:04:04.58	0.0760
9:04:04.63	0.0584
9:04:04.69	0.7369
9:04:05.46	0.5117
9:04:05.95	0.7943
9:04:06.77	1.0280
9:04:07.76	0.0346
9:04:07.82	0.5819
9:04:08.42	0.7577
9:04:09.19	0.3897
9:04:09.58	0.6748
9:04:10.23	0.0711
9:04:10.29	0.1421
9:04:10.45	0.1894
9:04:10.62	0.0918
9:04:10.73	0.9651
9:04:11.72	0.2425
9:04:11.94	0.1615
9:04:12.10	1.2314
9:04:13.37	0.4291
9:04:13.75	0.0161
9:04:13.80	0.4294
9:04:14.24	0.1853
9:04:14.41	0.6333
9:04:15.01	0.3877
9:04:15.45	0.4925
9:04:15.95	0.1573
9:04:16.06	0.1533
9:04:16.22	0.1229
9:04:16.39	0.7231
9:04:17.10	0.6533
9:04:17.76	1.1681
9:04:18.91	0.3475
9:04:19.24	0.2809
9:04:19.52	0.0419
9:04:19.57	0.3152
9:04:19.90	0.0635
9:04:19.96	0.1278
9:04:20.12	1.5769
9:04:21.66	0.5774
9:04:22.26	0.2870
9:04:22.26	0.0099
9:04:22.54	0.3545
9:04:22.92	0.2453
9:04:23.14	0.3424
9:04:23.47	1.0560
9:04:24.57	0.5861
9:04:25.12	0.3401
9:04:25.50	1.2383
9:04:26.71	0.0692
9:04:26.82	0.1383
9:04:26.93	0.4029
9:04:27.32	1.1808
9:04:28.52	0.2997
9:04:28.80	0.9069
9:04:29.73	0.0830
9:04:29.84	0.4109
9:04:29.84	0.0353
9:04:30.28	0.1435
9:04:30.39	0.1471
9:04:30.56	0.3481
9:04:30.89	0.2536
9:04:31.16	0.0996
9:04:31.27	0.4655
9:04:31.71	0.8802
9:04:32.59	0.1324
9:04:32.75	0.8797
9:04:33.63	0.4184
9:04:33.63	0.0288
9:04:34.07	0.3909
9:04:34.46	0.1369
9:04:34.62	0.0829
9:04:34.68	0.0742
9:04:34.79	0.3221
9:04:35.12	1.2867
9:04:36.38	0.0820
9:04:36.49	0.2211
9:04:36.49	0.0153
9:04:36.71	1.0099
9:04:37.70	0.2875
9:04:38.03	0.1735
9:04:38.19	0.6233
9:04:38.80	0.5567
9:04:39.35	0.6179
9:04:40.00	0.3351
9:04:40.33	0.0641
9:04:40.39	0.3885
9:04:40.77	0.2661
9:04:41.05	0.4400
9:04:41.49	0.4190
9:04:41.93	0.5163
9:04:42.42	0.2618
9:04:42.42	0.0097
9:04:42.70	0.5300
9:04:43.24	0.7064
9:04:43.96	1.0102
9:04:44.95	0.1067
9:04:45.06	0.0769
9:04:45.11	0.1749
9:04:45.33	0.1769
9:04:45.50	0.6346
9:04:46.10	1.2304
9:04:47.36	0.7294
9:04:48.08	0.3980
9:04:48.46	0.1363
9:04:48.63	0.2481
9:04:48.85	0.1501
9:04:49.01	0.0683
9:04:49.07	0.0774
9:04:49.18	0.1039
9:04:49.29	0.3396
9:04:49.62	0.0194
9:04:49.62	0.0117
9:04:49.67	0.2250
9:04:49.89	0.1166
9:04:50.00	0.9087
9:04:50.93	0.4545
9:04:51.37	0.0964
9:04:51.48	0.9488
9:04:52.42	0.1337
9:04:52.53	0.1179
9:04:52.69	0.3459
9:04:53.02	0.1497
9:04:53.19	0.1666
9:04:53.35	0.4854
9:04:53.35	0.0000
9:04:53.85	0.2663
9:04:54.07	0.0358
9:04:54.12	0.5682
9:04:54.67	0.7130
9:04:55.38	0.6409
9:04:56.04	0.5226
9:04:56.59	0.0759
9:04:56.65	0.4271
9:04:57.09	0.8778
9:04:57.96	0.2643
9:04:58.24	0.1609
9:04:58.40	0.3066
9:04:58.68	0.0192
9:04:58.73	0.1633
9:04:58.90	0.0766
9:04:58.95	0.2000
9:04:59.17	1.4283
9:05:00.60	0.3904
9:05:00.99	0.0302
9:05:01.04	0.5511
9:05:01.59	0.4834
9:05:02.03	2.5029
9:05:04.56	0.4268
9:05:05.00	0.2006
9:05:05.22	0.4156
9:05:05.60	0.2511
9:05:05.87	0.2891
9:05:06.15	2.6590
9:05:08.79	1.5653
9:05:10.38	0.0929
9:05:10.49	0.1706
9:05:10.65	0.2300
9:05:10.87	0.6395
9:05:10.87	0.0130
9:05:11.53	0.0733
9:05:11.59	0.2427
9:05:11.86	1.4905
9:05:13.34	0.1203
9:05:13.45	0.2266
9:05:13.67	0.1098
9:05:13.78	0.6139
9:05:14.44	0.3156
9:05:14.72	0.1236
9:05:14.88	0.2203
9:05:15.10	0.3601
9:05:15.43	0.2650
9:05:15.71	0.8380
9:05:16.53	0.0258
9:05:16.58	1.6527
9:05:18.23	0.8749
9:05:19.11	0.0433
9:05:19.17	0.0522
9:05:19.22	0.3050
9:05:19.50	0.1812
9:05:19.72	0.1101
9:05:19.72	0.0022
9:05:19.83	0.1621
9:05:19.99	0.1158
9:05:20.10	0.1989
9:05:20.26	0.4144
9:05:20.70	0.0601
9:05:20.76	0.7109
9:05:21.47	0.1292
9:05:21.58	0.8687
9:05:22.46	0.6204
9:05:23.12	0.1833
9:05:23.29	0.3391
9:05:23.62	0.2853
9:05:23.89	0.0740
9:05:24.00	0.1240
9:05:24.11	0.3218
9:05:24.44	0.0699
9:05:24.49	0.5191
9:05:25.04	0.9294
9:05:25.98	0.9158
9:05:26.86	0.2111
9:05:27.08	0.8567
9:05:27.95	0.6435
9:05:28.61	0.1165
9:05:28.61	0.0274
9:05:28.72	0.2400
9:05:29.00	0.0530
9:05:29.05	0.8454
9:05:29.05	0.0239
9:05:29.93	0.0502
9:05:29.93	0.0238
9:05:29.99	0.3539
9:05:30.32	0.2497
9:05:30.59	0.1994
9:05:30.81	0.1852
9:05:30.81	0.0171
9:05:30.98	0.7068
9:05:31.69	1.7079
9:05:33.39	0.1177
9:05:33.56	0.0534
9:05:33.61	0.1211
9:05:33.72	0.0840
9:05:33.78	0.2944
9:05:34.11	0.0507
9:05:34.16	1.0520
9:05:35.20	0.0984
9:05:35.31	0.0560
9:05:35.37	1.2606
9:05:36.63	0.0900
9:05:36.69	0.0349
9:05:36.74	0.5181
9:05:37.29	0.3040
9:05:37.57	0.1102
9:05:37.68	0.3678
9:05:38.06	0.2844
9:05:38.34	0.6732
9:05:38.99	0.1825
9:05:39.21	0.3275
9:05:39.54	0.1269
9:05:39.65	0.8404
9:05:40.48	0.2310
9:05:40.75	0.2342
9:05:40.97	0.1402
9:05:41.08	0.2547
9:05:41.36	0.3897
9:05:41.74	0.1856
9:05:41.96	0.0764
9:05:42.02	0.4595
9:05:42.45	2.6440
9:05:45.15	0.4213
9:05:45.15	0.0304
9:05:45.59	0.7647
9:05:46.35	0.1208
9:05:46.35	0.0095
9:05:46.46	0.3699
9:05:46.85	0.9810
9:05:47.84	0.3058
9:05:48.11	0.1400
9:05:48.28	0.0345
9:05:48.33	0.1021
9:05:48.44	0.1986
9:05:48.61	0.3286
9:05:48.61	0.0013
9:05:48.94	0.1893
9:05:49.16	0.3495
9:05:49.49	0.3481
9:05:49.81	0.4763
9:05:50.31	0.2778
9:05:50.58	0.0445
9:05:50.64	0.1182
9:05:50.75	0.7521
9:05:51.52	0.2811
9:05:51.79	0.0194
9:05:51.85	0.4493
9:05:52.29	0.6553
9:05:52.95	1.5496
9:05:54.48	0.5534
9:05:55.03	0.2362
9:05:55.25	0.1248
9:05:55.42	1.6904
9:05:57.06	0.0404
9:05:57.12	0.2663
9:05:57.39	0.1176
9:05:57.50	0.0242
9:05:57.56	0.3509
9:05:57.56	0.0243
9:05:57.94	1.3505
9:05:59.26	0.2902
9:05:59.59	0.3270
9:05:59.92	0.2925
9:06:00.20	0.1511
9:06:00.36	0.3972
9:06:00.74	0.2170
9:06:00.96	0.1577
9:06:01.13	0.1539
9:06:01.29	0.6129
9:06:01.90	0.2343
9:06:02.12	0.2210
9:06:02.34	0.2934
9:06:02.67	0.3935
9:06:03.05	0.3242
9:06:03.38	1.3709
9:06:04.75	0.2114
9:06:04.97	0.4860
9:06:05.41	0.6172
9:06:06.07	0.8272
9:06:06.90	0.7097
9:06:07.61	0.6251
9:06:08.21	0.0714
9:06:08.27	0.2177
9:06:08.49	0.5642
9:06:09.09	0.1883
9:06:09.26	0.1997
9:06:09.48	0.1683
9:06:09.64	0.1550
9:06:09.64	0.0128
9:06:09.81	1.5341
9:06:11.35	0.5989
9:06:11.95	0.5626
9:06:12.50	0.4851
9:06:12.99	1.0198
9:06:14.04	0.0824
9:06:14.09	0.3461
9:06:14.42	0.0266
9:06:14.48	0.2794
9:06:14.48	0.0191
9:06:14.75	1.1948
9:06:15.96	0.0652
9:06:16.01	0.1221
9:06:16.18	0.8613
9:06:17.00	0.1952
9:06:17.22	0.2856
9:06:17.50	1.4482
9:06:18.98	0.1910
9:06:19.14	1.2205
9:06:20.35	0.2734
9:06:20.63	0.1000
9:06:20.74	0.5402
9:06:21.29	0.7493
9:06:22.06	0.0772
9:06:22.11	0.5863
9:06:22.72	0.1085
9:06:22.82	0.0726
9:06:22.88	0.4822
9:06:23.37	0.0896
9:06:23.48	1.3614
9:06:24.86	0.0897
9:06:24.91	0.1570
9:06:25.08	0.2101
9:06:32.22	0.2211
9:06:32.44	0.3397
9:06:32.77	0.8153
9:06:33.59	0.0979
9:06:33.70	0.3180
9:06:34.03	0.1347
9:06:34.14	0.7932
9:06:34.96	1.2629
9:06:36.23	0.3771
9:06:36.61	0.8237
9:06:37.44	0.2760
9:06:37.71	0.5048
9:06:38.20	0.1956
9:06:38.42	0.1763
9:06:38.59	1.2473
9:06:39.85	0.2682
9:06:40.13	0.2070
9:06:40.29	0.1985
9:06:40.51	0.5334
9:06:41.06	0.1908
9:06:41.06	0.0100
9:06:41.22	0.6971
9:06:41.94	0.8290
9:06:42.76	0.2610
9:06:43.04	0.4329
9:06:43.48	0.1338
9:06:43.59	0.0714
9:06:43.70	0.3543
9:06:44.03	0.2763
9:06:44.30	0.1037
9:06:44.41	0.0828
9:06:44.41	0.0135
9:06:44.52	0.2501
9:06:44.80	0.2792
9:06:44.80	0.0427
9:06:45.12	0.3206
9:06:45.40	0.1340
9:06:45.56	0.4970
9:06:46.06	0.1714
9:06:46.22	1.3598
9:06:46.22	0.0155
9:06:47.60	0.0387
9:06:47.65	1.7504
9:06:49.41	0.7099
9:06:50.12	0.1168
9:06:50.23	0.1398
9:06:50.34	0.9172
9:06:51.28	0.2137
9:06:51.50	0.7412
9:06:52.26	1.4730
9:06:53.69	0.3027
9:06:54.02	0.3359
9:06:54.35	0.2813
9:06:54.63	0.0261
9:06:54.68	1.7004
9:06:56.38	0.1127
9:06:56.49	0.3728
9:06:56.88	0.1946
9:06:57.04	0.0119
9:06:57.04	0.0090
9:06:57.10	0.1633
9:06:57.26	0.1697
9:06:57.43	0.6072
9:06:58.03	0.2781
9:06:58.31	0.1051
9:06:58.42	0.1796
9:06:58.58	0.3170
9:06:58.91	1.0704
9:07:00.01	0.3171
9:07:00.28	0.1899
9:07:00.50	0.5638
9:07:01.05	0.2042
9:07:01.27	0.2579
9:07:01.55	1.4454
9:07:02.98	1.8140
9:07:04.79	0.2603
9:07:05.06	0.1788
9:07:05.23	0.4329
9:07:05.67	0.4161
9:07:06.11	0.0932
9:07:06.16	0.2044
9:07:06.38	0.4221
9:07:06.82	0.0408
9:07:06.82	0.0368
9:07:06.88	0.0481
9:07:06.93	0.0538
9:07:06.98	0.0602
9:07:07.04	0.3415
9:07:07.37	0.0925
9:07:07.48	0.4130
9:07:07.92	0.1015
9:07:08.03	0.3032
9:07:08.30	0.0637
9:07:08.36	0.3317
9:07:08.69	0.1534
9:07:08.85	0.3744
9:07:09.24	0.3623
9:07:09.62	0.0530
9:07:09.68	0.1021
9:07:09.79	0.4877
9:07:10.23	0.0954
9:07:10.34	0.2465
9:07:10.61	0.1901
9:07:10.77	0.1216
9:07:10.88	1.0435
9:07:11.93	0.2797
9:07:12.26	0.0634
9:07:12.31	0.1944
9:07:12.48	0.2683
9:07:12.75	0.0973
9:07:12.86	0.0429
9:07:12.92	0.1672
9:07:13.08	0.1703
9:07:13.25	0.0930
9:07:13.36	1.0161
9:07:14.34	0.8476
9:07:15.22	0.1189
9:07:15.33	0.0801
9:07:15.39	0.9704
9:07:16.38	0.3330
9:07:16.71	1.1296
9:07:17.86	0.5509
9:07:18.41	0.2507
9:07:18.63	0.1509
9:07:18.79	0.5267
9:07:19.34	0.0485
9:07:19.40	0.5121
9:07:19.89	0.5144
9:07:20.39	0.0935
9:07:20.50	0.1550
9:07:20.66	0.3998
9:07:21.05	0.1019
9:07:21.16	0.5216
9:07:21.71	0.0979
9:07:21.81	0.1333
9:07:21.92	0.2091
9:07:22.14	0.2916
9:07:22.42	0.0657
9:07:22.47	0.2489
9:07:22.75	1.1822
9:07:23.90	0.5957
9:07:24.51	0.0928
9:07:24.62	0.1461
9:07:24.78	0.0953
9:07:24.89	0.7580
9:07:25.60	0.5044
9:07:26.15	0.2936
9:07:26.43	0.2301
9:07:26.65	0.1785
9:07:26.81	0.2913
9:07:27.14	0.4322
9:07:27.58	0.0720
9:07:27.64	0.1205
9:07:27.75	0.1582
9:07:27.91	0.1928
9:07:28.13	0.0982
9:07:28.19	0.1064
9:07:28.30	0.0749
9:07:28.41	0.0631
9:07:28.46	0.2823
